篝火狐鸣,10.614599058934994
家翻宅乱,10.614468277545422
水石清华,10.61425789011995
道傍筑室,10.614201698200917
夜以继日,10.614163615318542
肉跳神惊,10.61406825122888
一分为二,10.614053446857286
额手相庆,10.614050900994451
闲非闲是,10.614001169118952
麟肝凤髓,10.613994291499028
十二金钗,10.61395562307029
视为畏途,10.613926077467301
小屈大伸,10.613878524456057
月白风清,10.61384329631258
社鼠城狐,10.613689864644844
拔地而起,10.613533291477497
割臂盟公,10.61350668229465
小屈大申,10.613448213781053
饰非拒谏,10.613388711718056
金昭玉粹,10.61337739288023
所向无前,10.613363813506522
审时度势,10.613178819468919
赃私狼藉,10.613177728589664
豪迈不群,10.61316743215205
吁咈都俞,10.613138444752853
如蝇逐臭,10.613125055669423
束装就道,10.613121906106773
转愁为喜,10.612951253408728
采风问俗,10.612805799075261
攻心为上,10.612682668844089
长虑后顾,10.612668065422868
化为乌有,10.612503614570663
赃私狼籍,10.612486973520937
胶柱调瑟,10.61241914322713
虎穴龙潭,10.61237808792471
马足龙沙,10.612368807084916
材剧志大,10.612334407862933
鱼龙百变,10.612257008928983
论道经邦,10.612241156281563
襟江带湖,10.612227318923836
鼓吹喧阗,10.612217002025702
要死要活,10.612191731009974
真金烈火,10.612084449025392
闭门觅句,10.612055289573489
沉痼自若,10.61187213618648
落雁沉鱼,10.611805618295005
云窗雾阁,10.61175263255532
花容失色,10.611657673937263
步步惊心,10.611619850277838
旧恨新愁,10.61161819689555
旗靡辙乱,10.611613809239408
千古不朽,10.611558909567572
扭直作曲,10.611508273250125
说黑道白,10.611456096418253
功名富贵,10.611375432257418
千人所指,10.611308101530438
饮马投钱,10.611234694921965
超然物外,10.611209899682622
跗萼连晖,10.611058277678376
片甲不留,10.611049997959892
违害就利,10.610964687796361
兵车之会,10.610959812169911
闲言冷语,10.610945488368719
怀金垂紫,10.610839140020346
割股之心,10.61065190514202
纪群之交,10.610606247949733
事倍功半,10.610589648031318
锦囊妙计,10.61055067200294
掂梢折本,10.61037768062602
恶语伤人,10.610318178032514
惊见骇闻,10.610038399915661
蟒袍玉带,10.609823591190466
凄风冷雨,10.609766305778662
号寒啼饥,10.609748594038498
各得其宜,10.60973626955509
父母恩勤,10.609698629724875
风云变态,10.609599012540764
雨收云散,10.609584401140417
旧恨新仇,10.609583454547675
蠹政害民,10.6095181218971
井底鸣蛙,10.609449559830432
鬻良杂苦,10.609363320640856
采兰赠芍,10.609323804013597
鼻塌嘴歪,10.609240409772783
望屋而食,10.609231294920791
焚典坑儒,10.609208664907628
乖唇蜜舌,10.609201548271313
才望高雅,10.609167038171547
壮志凌云,10.609157845553286
今月古月,10.609146089298404
价值连城,10.60913708997194
甜言媚语,10.609129958924619
胆大心细,10.609072327427011
割地求和,10.609027645166105
分丝析缕,10.60894782557579
贯朽粟红,10.608807048694581
分内之事,10.608639828831778
长安棋局,10.608638072996941
须眉皓然,10.60862822127843
卷甲束兵,10.608535716863448
把酒言欢,10.608503690067769
自始至终,10.608362817878422
车怠马烦,10.608358784716128
丁一确二,10.608262573777882
针芥之投,10.608219428342435
振振有辞,10.608189735581762
车殆马烦,10.60816748271508
蒙以养正,10.608143060928775
顶天踵地,10.608111045710356
冯河暴虎,10.608086718139317
蹈汤赴火,10.608051441814414
厝火积薪,10.607973090894538
鹘入鸦群,10.607945386960802
负才任气,10.607852859007123
振振有词,10.607753231008392
播穅眯目,10.607677823927762
播糠眯目,10.607677823927762
盘石之安,10.607659383885968
鸟集鳞萃,10.607639136309425
枕戈尝胆,10.607592849070485
兰心蕙性,10.607552634513873
暴跳如雷,10.607488121825847
闺英闱秀,10.607470534043594
因树为屋,10.607448479458684
知过能改,10.607378751455697
韦弦之佩,10.60735364376989
廉洁奉公,10.60730327193903
言扬行举,10.607202565609324
慧心妙舌,10.607114374481675
规求无度,10.607102043643794
见事生风,10.607093211072758
以辞取人,10.607028376199132
金石可开,10.60696749795723
奉公不阿,10.606949448725867
移樽就教,10.60679310411313
鸾翱凤翥,10.606710605909074
格古通今,10.606686263776316
饮胆尝血,10.606613794445288
随车甘雨,10.606570370065034
老弱残兵,10.606481514101693
坐失事机,10.60643538729167
穷家富路,10.60634945856692
面争庭论,10.606347559524869
博通经籍,10.606330158672854
披麻带索,10.606314907407068
凤毛麟角,10.606301551842867
恩同山岳,10.606281068868993
翠消红减,10.60617841630914
骈首就死,10.606116801324033
求马唐肆,10.606072815507522
磐石之安,10.606052018194967
指囷相赠,10.606036879715466
裁心镂舌,10.606028033060682
镂冰雕朽,10.605934256608615
无所容心,10.605891056974157
眠思梦想,10.605858302664098
踵迹相接,10.605839175281472
视死若生,10.605808115839546
山明水秀,10.605791031182905
负材任气,10.605690916359576
龙骧虎啸,10.605567280977256
澹泊寡欲,10.605529228454389
聱牙诘屈,10.605518946295385
謷牙诘屈,10.605518946295385
操之过切,10.60545621400833
断羽绝鳞,10.605340474614538
铢两相称,10.605288784946763
翻然改图,10.605255855557818
聱牙佶屈,10.605046664496568
韬形灭影,10.60504037401025
鼠凭社贵,10.60485709983963
拜倒辕门,10.60484646193607
露往霜来,10.604786940350069
贼眉鼠眼,10.604764502459378
魂飞胆落,10.60470667895834
火上弄冰,10.60463578987498
跌脚绊手,10.60460718726869
后会有期,10.60456591627721
天授地设,10.604472606833188
爆跳如雷,10.604387975883432
幡然改途,10.604094211642419
自食其力,10.604074794635743
临水登山,10.603939690932433
合二为一,10.603850177155712
粲花之论,10.603778619350912
玄之又玄,10.603716996138548
飞云掣电,10.603544558752649
一夔一契,10.60351904063959
神气十足,10.60348822638559
沉舟破釜,10.603421752115882
京兆画眉,10.603266321986569
梦笔生花,10.603164247640912
火冒三丈,10.603147645867502
零光片羽,10.60288069774097
言论风生,10.602833180149666
认敌作父,10.60271524482624
浮文巧语,10.602638633681964
星飞云散,10.60262878216528
空谷传声,10.602626530426724
事败垂成,10.602314589181336
一心一计,10.602080266134973
广文先生,10.601970893487074
遁名匿迹,10.601954243275395
南棹北辕,10.601742382018461
以夜继日,10.601711519845784
泰山北斗,10.601324494475708
郑重其事,10.601234434331877
重温旧梦,10.601157136251464
神情恍惚,10.601020257055488
陟岵陟屺,10.600964329776918
十面埋伏,10.600859400740804
不敢告劳,10.600822746248946
适情率意,10.600763419721629
视民如子,10.600594152180342
千金难买,10.600407289666158
扫榻以待,10.600353921813381
陌路相逢,10.600275265213874
语言无味,10.599981992865764
碎尸万段,10.599978875024323
万箭攒心,10.599792143075037
箕山之节,10.599745382942535
扬威曜武,10.599724295159282
废书而叹,10.599583356960775
朽竹篙舟,10.59955037599855
声动梁尘,10.599534744067427
扬威耀武,10.59935478429552
安常履顺,10.599282657961643
鲸波鼍浪,10.599269246269985
粗茶淡饭,10.599258796848892
真相大白,10.599203566527514
宾客如云,10.599162388687429
愁红怨绿,10.599138306392325
风云变幻,10.598929435796897
见惯司空,10.598820988028061
依心像意,10.598576246357947
白发苍颜,10.598537833335017
云起雪飞,10.598390242454176
赐墙及肩,10.598379474345753
凤皇来仪,10.59830850066607
诘屈聱牙,10.598107761422785
诘屈謷牙,10.598107761422785
闲见层出,10.598035029507374
鲜蹦活跳,10.59789351310998
批红判白,10.597807718189234
鸣锣喝道,10.597797722507421
佶屈聱牙,10.597694922321597
不可救药,10.597667013729119
运筹借箸,10.597397905320681
凤凰来仪,10.597382707017392
连明彻夜,10.597321960058752
文深网密,10.597317734122646
大名难居,10.597313985120314
推聋作哑,10.597262456468876
人喊马嘶,10.597238816460328
文宗学府,10.597173164867987
元恶大奸,10.597150914563507
心殒胆落,10.597146384937332
门禁森严,10.597035540998464
明枪暗箭,10.597001516315604
坚不可摧,10.596972176226046
善贾而沽,10.59696106373245
赏罚严明,10.596931052785235
探赜钩深,10.596815745073831
鱼水相欢,10.59680532642749
北鄙之声,10.596771704518364
越俎代庖,10.596771241040143
耸肩曲背,10.596466826930302
秦越肥瘠,10.596455214994599
十年窗下,10.596422686726687
左宜右宜,10.596374644156445
广夏细旃,10.596344923014676
无毁无誉,10.59633556804693
临别赠语,10.596187475662575
多历年所,10.59618583813498
硝云弹雨,10.596119773786606
庸耳俗目,10.595968569412861
毫无逊色,10.595685258120433
游闲公子,10.595502226176729
黄金时间,10.5954737292219
急脉缓灸,10.59537471750644
垂头搨翼,10.595365307689764
一点半点,10.595161543278431
肆虐横行,10.594945659840688
怀金拖紫,10.594823641058039
一表堂堂,10.594783708098136
麟角凤毛,10.594748376324722
逢山开道,10.594689944970472
政清人和,10.594641249796176
风行水上,10.59457037863631
褎然冠首,10.594379277026965
兵行诡道,10.594314248857406
业峻鸿绩,10.594306996186374
人穷志短,10.594210403481842
运筹决胜,10.594195167545275
风驰草靡,10.5941817243456
高谈大论,10.594143040728207
理直气壮,10.594110317758537
残年余力,10.59407118586308
谋夫孔多,10.594046499786463
停妻再娶,10.593980613123682
蜂识莺猜,10.593909555214937
铁板一块,10.59381988480995
红愁绿惨,10.593694908448581
调风变俗,10.593664415335713
文章憎命,10.593613657481622
只鸡斗酒,10.593546959734487
擎天架海,10.593385763706575
衣紫腰金,10.593263929258216
三更半夜,10.593217027378532
北道主人,10.59314867338513
米已成炊,10.59303148982246
风雨连床,10.592908786676063
话里有刺,10.592903278442954
眉飞眼笑,10.592882565720126
斗酒双柑,10.592762460028114
熏莸同器,10.592688278182388
无家可奔,10.59266636963322
云屯星聚,10.592665511379746
甘冒虎口,10.592585791381602
不登大雅,10.592504425723169
横拖倒扯,10.592421759017219
风潇雨晦,10.5923626662924
好善恶恶,10.592310477016794
风云变色,10.592300231559268
藏龙卧虎,10.592268819952231
极智穷思,10.592257855803416
买爵贩官,10.592236277356013
国之干城,10.592214073935452
寸田尺宅,10.592111512640162
买上嘱下,10.592070463471034
抱玉握珠,10.591878104671766
马首欲东,10.591847731386938
文从字顺,10.591807572474616
莺声燕语,10.591712907314117
自由放任,10.59160733205463
虚嘴掠舌,10.59137040723834
张脉偾兴,10.591349593301189
尽人皆知,10.591343656985359
生生不息,10.591343585340287
深山野墺,10.5912632353397
通前彻后,10.59123417489332
城北徐公,10.591220393989223
殚精竭虑,10.591024698849402
矜贫恤独,10.590953122684322
通前澈后,10.59092992476185
蛙蟆胜负,10.59090261239079
班荆道旧,10.590882301793524
心如刀锉,10.590854324674607
拣佛烧香,10.590836079716144
明白了当,10.590812239850447
横科暴敛,10.590688206201836
杖履纵横,10.590595004090844
日迈月征,10.590571828503288
毒手尊拳,10.590541463898626
高位重禄,10.590423749149535
匡时济世,10.59039264392558
驴唇马觜,10.590356097505703
犬马之报,10.590205443574337
水净鹅飞,10.590126938973887
众喣飘山,10.590126857496612
发蒙振落,10.590110599481099
漫天过海,10.590007596805995
众喣漂山,10.589928600287948
如胶如漆,10.589876612101278
贵不召骄,10.589702291938302
权变锋出,10.589627102456243
苟且之心,10.58950013994385
村夫俗子,10.589443521169914
浮生若梦,10.589321941106352
荡气回肠,10.589260782423583
骨肉团圆,10.589139946012278
箕帚之使,10.589126743329267
揽辔澄清,10.589121864328957
筋疲力竭,10.589100014194118
不可告人,10.589022183258066
一差二误,10.588957063771621
重规沓矩,10.58885002805279
短垣自逾,10.588784857196577
呼风唤雨,10.588723890147644
拊背搤吭,10.588673076061067
太仓稊米,10.588645542171491
跳丸日月,10.58859981735821
碧落黄泉,10.588447641155941
交臂失之,10.588447445407777
人穷智短,10.58840201920227
心痒难抓,10.588350286754745
事在人为,10.5881659587508
心痒难挝,10.588148673851517
惊喜交集,10.588097369941107
旷日弥久,10.58805968851257
遇事生风,10.587940287507495
一差二悮,10.587782316819052
枕石寝绳,10.587481217814476
开诚布公,10.587413210450935
乘伪行诈,10.587400779899534
同心共胆,10.587368486667332
报仇雪恨,10.587239976009597
欲擒故纵,10.587222005825405
参商之虞,10.587162463115165
五蕴皆空,10.58696585463902
匀脂抹粉,10.58690525656763
蹈火赴汤,10.586852772535917
司马青衫,10.58683570966685
革凡登圣,10.586367090885414
丰功硕德,10.5863103975162
置身事外,10.586279092372292
红飞翠舞,10.586238221704889
报雠雪恨,10.586171980718403
赃官污吏,10.586160056961894
支吾其词,10.586154217621532
话不相投,10.586135740609485
萧然物外,10.586017538930461
崇雅黜浮,10.585995760195942
改朝换姓,10.585963156379833
眠花宿柳,10.585934216467038
鱼游釜内,10.585921606172132
跣足科头,10.585734061332262
句比字栉,10.58572069632577
抽胎换骨,10.585584201556088
融释贯通,10.585563661283029
咬牙切齿,10.585477682206708
不修小节,10.585422526976238
郢人斫垩,10.585410140397826
驾鹤成仙,10.585332494677262
餐风宿露,10.585218583304332
师心自是,10.585189176801247
成败利钝,10.585172250013187
舞刀跃马,10.585138543612992
披裘带索,10.585130162083596
舞爪张牙,10.58512665583739
一喷一醒,10.585090530278078
目光如豆,10.585032086543341
智藏瘝在,10.584935497417867
不矜不伐,10.584918066357375
作舍道边,10.584892318569793
进退裕如,10.584695003735074
重气徇命,10.58459742372088
共商国是,10.58455639394409
餐风宿草,10.5843715678988
文昭武穆,10.584337132018229
浪酒闲茶,10.584179597692536
锐不可当,10.584170556746992
蹇人上天,10.584157257979395
傍观者清,10.584131923183092
悬崖绝壁,10.58412889992137
折节读书,10.584075746892621
坐于涂炭,10.583998354810447
舟中敌国,10.58396544151323
耸壑凌霄,10.583820614745688
病民蛊国,10.583817232118882
前覆后戒,10.583565746526025
刃树剑山,10.583562221420406
鞭驽策蹇,10.583551889684182
南航北骑,10.583491506803512
往渚还汀,10.583483864042725
吐肝露胆,10.583372297303717
大海捞针,10.583313592071184
能不称官,10.583294746827514
瞒天瞒地,10.583289050680193
颓垣败壁,10.583118257235133
异口同韵,10.582922437260342
男耕女织,10.58290916446286
跌荡不拘,10.582568674660061
千钧一发,10.582558384907834
饔飧不饱,10.582510996709207
冲锋陷阵,10.582487477390305
高不可攀,10.582479149571608
说白道黑,10.58243047096069
慰情胜无,10.582399226902282
挈瓶之知,10.582308984652832
遭逢会遇,10.582267094084065
手脚无措,10.582055298273902
不学无术,10.582030766288732
另眼相看,10.582017368502456
饕口馋舌,10.58196833495303
人才出众,10.581898162284409
易子而食,10.581887271775054
原封未动,10.581704576425008
深文巧诋,10.581660035600281
目不窥园,10.581622577589206
崛地而起,10.581537207713474
理不忘乱,10.581527442807342
黩武穷兵,10.581474671604152
谈情说爱,10.581455618834205
另辟蹊径,10.581421274019306
玉箫金管,10.58118457682517
旁敲侧击,10.581158443979735
风口浪尖,10.581148779593299
色胆包天,10.581060783580053
伤心蒿目,10.580962133886091
刀耕火耘,10.580821351983735
风雨对床,10.580812419092515
拉三扯四,10.580635180255014
猿鹤沙虫,10.580627750192166
重岩迭嶂,10.580422977967087
反正拨乱,10.580362162651728
玄妙入神,10.580286275268262
对床风雨,10.580278060706249
玉箫金琯,10.58025629547753
龟厌不告,10.580254655412983
关山阻隔,10.580252346357298
威重令行,10.580218719529475
虎口逃生,10.580160842094651
积劳成疾,10.58008700336678
枕戈达旦,10.580069728178222
拜将封侯,10.580059056282714
风餐露宿,10.579787099741775
帷灯箧剑,10.579737813405462
赴汤蹈火,10.57968122232448
劳身焦思,10.579657704032174
名公巨人,10.579601859533144
确切不移,10.57954792571691
瑶台琼室,10.579539459234537
张口结舌,10.57940629872616
牙签玉轴,10.57931563469571
大肆厥辞,10.579197955700703
人材出众,10.57918290694447
狗追耗子,10.579095939967651
齿颊挂人,10.578984576895781
疑难杂症,10.57895855491359
孤学坠绪,10.578897630114634
名公钜人,10.578852348535964
衣紫腰银,10.578810105847996
自取其咎,10.578712851893238
无影无踪,10.57862143212085
枕戈剚刃,10.578380164441269
杜口吞声,10.57830941215603
安贫乐贱,10.57823626344789
安邦定国,10.578207513079612
张甲李乙,10.578096062800132
变化无常,10.578065089887268
暴腮龙门,10.577784935196952
根深叶茂,10.577513957738866
目眩头昏,10.5772303736571
言发祸随,10.57717752019182
挈瓶之智,10.577175246422094
相待如宾,10.577147200513103
诗礼之家,10.577090665584011
此问彼难,10.57706211198145
不了了之,10.576996205996714
翘首企足,10.57695261486682
群鸿戏海,10.576950597026837
敬贤下士,10.576913955387491
断梗浮萍,10.576856889689617
槌仁提义,10.576815084519628
成竹在胸,10.576731354577962
心比天高,10.576609757685146
旷日持久,10.576599127941078
翻云覆雨,10.576553667382353
云罗天网,10.576449159198532
端本澄源,10.576403403866053
科头跣足,10.576296036994556
江天一色,10.576178197010622
夙夜匪解,10.576065426629537
扬葩振藻,10.576016573387555
头面人物,10.575926864745027
众星攒月,10.575860729873824
跃马弯弓,10.575675367404594
逐风追电,10.575658558768058
忧形于色,10.575567763533202
生死攸关,10.57556572625003
思所逐之,10.575561396032583
微过细故,10.575416263708268
青梅竹马,10.575288373916312
弄斤操斧,10.575248504787009
疑行无成,10.575074290710463
贪夫徇财,10.575011559899217
唱对台戏,10.574998452406328
管窥蠡测,10.574951625471748
暮气沉沉,10.574926514383987
天下无双,10.574872970872256
起早贪黑,10.574833386559632
浪蕊浮花,10.57480620439227
未竟之志,10.574684020884028
蹑屩檐簦,10.574539479011586
武断乡曲,10.574528565943407
颊上添毫,10.574474962299222
微显阐幽,10.57434796636745
数米而炊,10.574315723363826
良工苦心,10.574262127349893
高谈虚论,10.574124357612208
染神刻骨,10.574021296083435
以肉去蚁,10.573978508409292
云次鳞集,10.57390930717304
魂飞目断,10.573658802454013
孰是孰非,10.573635800328
三媒六证,10.573620520831563
耸膊成山,10.573525249911196
沉吟未决,10.573520396726517
昧旦晨兴,10.573412052672788
汪洋自恣,10.573357791115408
十生九死,10.573320117575493
龙攀凤附,10.573281598603181
刳精呕血,10.573192853518238
街谈巷说,10.57310396553863
崧生岳降,10.57310338139447
嵩生岳降,10.57310338139447
得未曾有,10.572964289157811
秋风落叶,10.572919160294818
沅茝醴兰,10.572757627738163
诟如不闻,10.572755811406202
抚掌大笑,10.5727239937283
河溓海夷,10.572684526971317
大喜过望,10.572614830188858
莫逆之交,10.572609131417105
物阜民安,10.57259786260611
两叶掩目,10.57239222055265
歠菽饮水,10.572345316972173
褎然举首,10.572223228510294
啜菽饮水,10.572185542526533
顾盼自雄,10.572139327848351
气息奄奄,10.572119582955288
进退应矩,10.572109125862502
利己损人,10.572020228677447
抱恨终天,10.572004818244459
陂湖禀量,10.571966533203721
前功尽灭,10.571853944046607
罪有应得,10.571803925368119
片甲不还,10.571684201797028
低三下四,10.57155479958612
高悬秦镜,10.571553091123377
五雀六燕,10.571509879861352
万绪千端,10.571500687154535
甘雨随车,10.57142897696837
各自为战,10.571320758185207
鸠工庀材,10.571233620918473
橐驼之技,10.57112896773685
油浇火燎,10.57106922993299
餐风露宿,10.571055796245721
凿空之论,10.571014807136185
村野匹夫,10.570899377195742
诲人不惓,10.570851394447642
拭目而待,10.570783050825177
通天彻地,10.570733967816286
七推八阻,10.570678561353054
日中必昃,10.570630499941856
擗踊拊心,10.570485965125934
鹿走苏台,10.570459446759864
凤毛龙甲,10.570419684714055
射石饮羽,10.570220450800939
进退维亟,10.570199763116657
孝思不匮,10.570042092191988
枯体灰心,10.570035521861271
一字一珠,10.569918132020636
追根究底,10.569896030841665
一寸丹心,10.569739192296463
别来无恙,10.569707707578322
损上益下,10.569678972307127
轻车简从,10.569665061582906
引鬼上门,10.569647850885346
不教之教,10.569635419914553
三年之艾,10.569588976335735
专横跋扈,10.56957324287418
灾梨祸枣,10.569450242160869
无咎无誉,10.569410921159696
天姿国色,10.569389801880863
装聋作哑,10.569299155330759
补阙灯檠,10.56928118465172
不胫而走,10.569277211428163
出圣入神,10.569264731906037
买菜求益,10.569149032912312
庞然大物,10.569131741710313
东洋大海,10.569109408441255
衅稔恶盈,10.569080587255288
一推两搡,10.56898312982314
月没参横,10.568872793777883
画蛇添足,10.568842907104129
枉直随形,10.568641575225893
傲雪欺霜,10.568620717745054
超然独处,10.568502705329966
平地登云,10.568491716716572
良工心苦,10.56840439341125
飞扬浮躁,10.568328715971008
塞井焚舍,10.568233181589692
舞笔弄文,10.568171537485304
科头箕踞,10.568068832625041
三风十愆,10.567542945366998
量己审分,10.567498367006184
月露风云,10.567213990945827
重手累足,10.56717252698101
汗牛充屋,10.567055129959115
清莹秀澈,10.5668805426025
众星拱月,10.566834057238548
步步为营,10.566776362251636
啼饥号寒,10.566661549634828
人非土木,10.566610429347163
泉石膏肓,10.566553141706654
各得其所,10.566522265167153
知命之年,10.566502010060583
狐裘羔袖,10.566397177863555
轻车减从,10.566345336197202
弃甲负弩,10.566249578880967
翻然改进,10.56620339337298
居无求安,10.566063273972418
不可逾越,10.566038858747866
用非所学,10.566018701059468
王佐之才,10.565917817585254
反经行权,10.565916784123452
敌王所忾,10.565885970887575
尺泽之鲵,10.56578165291737
村箫社鼓,10.565648739714097
抑郁寡欢,10.565524489839824
炙鸡渍酒,10.565491199397005
妆聋做哑,10.565466559991554
潜移默运,10.56538341432226
见机而行,10.565315979884796
迟日旷久,10.56526701017006
杀人越货,10.565246719767492
迂谈阔论,10.565218538041545
精金百炼,10.56517520842709
丸泥封关,10.56517489304614
目不给赏,10.565130381877955
杂乱无章,10.565044947622123
齿豁头童,10.565036699263818
拨乱反正,10.5649881407551
较德焯勤,10.564925474379178
雨顺风调,10.564885938651251
鼓吻弄舌,10.564826911567659
民保于信,10.564464771242735
临难无慑,10.564378611818764
逐浪随波,10.564323373636153
一悲一喜,10.564232630552858
平地青云,10.56423210614682
朝折暮折,10.564221909212655
忍尤含垢,10.564083351160848
安眉带眼,10.564034365546787
狩岳巡方,10.563972060728528
嘘寒问暖,10.563965970498883
散兵游勇,10.563874174026026
挑三嫌四,10.563812284361774
片瓦不留,10.563706121035985
识微知著,10.563670514832287
易口以食,10.56356111517748
枕戈待旦,10.563544702838069
池鱼堂燕,10.563529599455862
溃不成军,10.563474619604186
刀耕火种,10.563354721324153
风尘碌碌,10.56329798080097
瘴雨蛮烟,10.563106124757097
筋疲力尽,10.563002701989198
目无余子,10.56298916357605
拖麻拽布,10.562962955959753
综核名实,10.562930611886774
进贤黜佞,10.562922943458988
杨虎围匡,10.562767764082334
挥沐吐餐,10.562692632091263
操揉磨治,10.562682745942016
潜移默夺,10.562587917632209
爱鹤失众,10.562365778980821
累教不改,10.562188877336975
愁红惨绿,10.562175116777322
饮水啜菽,10.562120065069179
惝恍迷离,10.561998039145204
亲贤远佞,10.561863510730106
守阙抱残,10.561850067567715
国富民安,10.561847691552813
本末倒置,10.561840298240407
片言折狱,10.56156687097857
亘古通今,10.561481789705422
采椽不斫,10.561465770426116
琴瑟不调,10.561271234740817
有文无行,10.561265596248047
尖嘴薄舌,10.561156790959307
匹马一麾,10.561093326078096
飞沙走石,10.561034488673878
功成名就,10.560944524206544
福慧双修,10.560846017976573
郑重其辞,10.560749025881876
借箸代筹,10.560725596697168
鼓腹含和,10.560677093058
沟满濠平,10.560627075140426
沟满壕平,10.560518032381761
目若悬珠,10.560498698937595
志在必得,10.560454964154335
大好河山,10.560453187903581
招灾揽祸,10.560362213288945
贪污腐化,10.56030085880895
丰墙峭址,10.560268956816289
谈笑封侯,10.560250690277973
丰墙峭阯,10.560201752515212
体贴入微,10.560193944932298
椎牛飨士,10.560171469195277
鞍前马后,10.560125089907013
山容海纳,10.560100171878037
分劳赴功,10.560045404614764
飞砂走石,10.56002588610562
三纲五常,10.559997013662832
灭景追风,10.559887798989907
越瘦秦肥,10.559617198894417
敲冰玉屑,10.559522772185483
明正典刑,10.559448998366193
显微阐幽,10.559320148597118
邀功希宠,10.55928598640225
后悔莫及,10.559275973054433
劳筋苦骨,10.559088865161787
天伦之乐,10.55895903101433
遣将调兵,10.558886801743835
品学兼优,10.55888199578543
鞋弓袜浅,10.5588751044977
鞋弓襪浅,10.5588751044977
牛角挂书,10.558856318198988
祝发文身,10.558851320643706
汪洋大海,10.558787762197724
拒谏饰非,10.558614285071242
敝帚自享,10.558499684944946
不分伯仲,10.558471087847463
曾不惨然,10.558401313588213
不顾大局,10.558350685797027
本固邦宁,10.558261447973765
天开地辟,10.557998936970169
槁项黧馘,10.557957546934468
人面狗心,10.557951913297694
日进斗金,10.557916031824492
大江南北,10.557899822137594
磊落轶荡,10.557865753711974
尺寸之柄,10.557825284908796
黄钟大吕,10.557697428715038
城下之盟,10.557655358094838
平头正脸,10.557617377810233
斤斤自守,10.557606325364237
修真养性,10.557491284573299
养锐蓄威,10.55748187899392
狼嚎鬼叫,10.557469555999722
日暖风恬,10.557459744771384
风流人物,10.5573356374057
狼嗥鬼叫,10.557147189466003
怀璧其罪,10.5571426822792
隐鳞戢羽,10.556854618076397
一误再误,10.556790112599153
鬼魅伎俩,10.556779011984279
斗酒只鸡,10.556768793941425
众目具瞻,10.556568662124448
审曲面势,10.556496257634237
龟鹤遐寿,10.556489964936642
狼子兽心,10.556370850649506
千奇百怪,10.55630538521623
殷民阜财,10.556273926818339
轻重倒置,10.55623567685388
安居乐业,10.556132903660597
巢居穴处,10.556130978906555
鹤困鸡群,10.556005005347934
专精覃思,10.556003650101884
推枯折腐,10.555914523567582
久闻大名,10.555874593549449
欲壑难填,10.555728015062051
掀天斡地,10.555695701224852
一望无垠,10.555578640724654
自愧弗如,10.555508346386246
东藏西躲,10.555384405178758
抚绥万方,10.55529904284916
猿鹤虫沙,10.555256333335691
顽皮贼骨,10.555244694720953
却病延年,10.555238043165533
遇水叠桥,10.55523537744139
遇水迭桥,10.555210011597904
口出不逊,10.555131986694908
神眉鬼眼,10.555026718753576
单枪独马,10.554932213755563
镂冰劚雪,10.554844116037291
面红耳赤,10.55469339220125
心腹重患,10.554690129161239
烈火干柴,10.55451320190804
咬血为盟,10.554499640340726
殷浩书空,10.554420260659747
凤髓龙肝,10.554402845037952
求贤下士,10.554086821043914
遵而勿失,10.55401305788864
五花八门,10.554002494950335
破柱求奸,10.553999108308203
火烛银花,10.55398372757884
永垂竹帛,10.553950671567708
不破不立,10.553946335929927
句栉字比,10.553811239996435
划一不二,10.55364456117529
两般三样,10.553632544775535
笃信好学,10.553519175162274
流言飞语,10.553493393977828
前合后仰,10.553482032180483
东完西缺,10.553474738383358
嘴清舌白,10.55336745797765
防微虑远,10.553338704708265
身无寸铁,10.553290636630695
两头三面,10.553278139395653
率土归心,10.553215669133769
风前月下,10.552852957756508
逾千越万,10.552812088499872
惊惶万状,10.552788378209394
兼收博采,10.55271139939414
迷离惝恍,10.552574308218416
度日如年,10.55257038084995
随人作计,10.552556643257647
砥锋挺锷,10.552462065074828
东奔西跑,10.552386421638069
名门世族,10.552337035386117
应弦而倒,10.552327306220986
扛鼎抃牛,10.552309445475357
烈士徇名,10.552284612234212
斗升之水,10.552274334247763
保家卫国,10.552209349595191
齿若编贝,10.55215295311154
首尾相应,10.552104526264586
浞訾栗斯,10.552098209654158
反目成仇,10.55208192489146
狠心辣手,10.552024460594328
前仰后合,10.551929193572736
遁迹方外,10.551762485567522
熊经鸟曳,10.551626390585852
比比皆是,10.551465365043375
山崩水竭,10.55142534364556
风流才子,10.551169931849484
老调重谈,10.551169841620128
攀龙讬凤,10.551157453546953
粟陈贯朽,10.551133735137538
酒囊饭袋,10.551125992702598
淹会贯通,10.550935346396347
黑漆一团,10.550926247719044
铭诸肺腑,10.55087036254906
转败为胜,10.550811507541274
豪干暴取,10.550712732934619
就正有道,10.550705174353023
众难群移,10.550698999044075
骈肩累迹,10.550599635588307
古井无波,10.550529612474731
白面儒冠,10.550498808122976
负险不宾,10.550335634271915
训练有素,10.550309010097836
墨迹未干,10.550266762103096
拾人唾涕,10.55023629732459
助桀为恶,10.550233890708231
狗皮膏药,10.550119197223193
才占八斗,10.550109426262045
敬谢不敏,10.550045415891805
开天辟地,10.550007957830147
填坑满谷,10.549871606747619
吉光片裘,10.549869000167186
摇羽毛扇,10.549853975008846
箕山之志,10.549690985858614
拾人涕唾,10.549659524339603
露餐风宿,10.549526684018847
